serial,name,value,notes
37-10222,CC_a0,-1.400374e-05,source_file 3305-00101-00826-A_SN_37-10222_QCT_Results_CTDMO-G.txt
37-10222,CC_a1,2.875802e-04,
37-10222,CC_a2,-2.986337e-06,
37-10222,CC_a3,1.618528e-07,
37-10222,CC_cpcor,-9.570000e-08,
37-10222,CC_ctcor,3.250000e-06,
37-10222,CC_g,-9.728370e-01,
37-10222,CC_h,1.330126e-01,
37-10222,CC_i,-2.350300e-04,
37-10222,CC_j,3.528636e-05,
37-10222,CC_p_range,1450,
37-10222,CC_pa0,9.617949e-02,
37-10222,CC_pa1,4.858519e-03,
37-10222,CC_pa2,-2.195924e-11,
37-10222,CC_ptca0,5.246575e+05,
37-10222,CC_ptca1,-1.125744e+00,
37-10222,CC_ptca2,6.988702e-02,
37-10222,CC_ptcb0,2.546912e+01,
37-10222,CC_ptcb1,-1.375000e-03,
37-10222,CC_ptcb2,0.000000e+00,
37-10222,CC_ptempa0,-6.951468e+01,
37-10222,CC_ptempa1,5.219402e-02,
37-10222,CC_ptempa2,-6.059554e-07,
37-10222,CC_wbotc,1.538488e-07,
