serial,name,value,notes
37-12375,CC_a0,-9.643135e-05,
37-12375,CC_a1,0.00030613,
37-12375,CC_a2,-4.427142e-06,
37-12375,CC_a3,2.002281e-07,
37-12375,CC_cpcor,-9.57e-08,
37-12375,CC_ctcor,3.25e-06,
37-12375,CC_g,-0.9816783,
37-12375,CC_h,0.1562175,
37-12375,CC_i,-0.0001905996,
37-12375,CC_j,3.898119e-05,
37-12375,CC_p_range,1450,
37-12375,CC_pa0,0.2033928,
37-12375,CC_pa1,0.004648907,
37-12375,CC_pa2,-1.113238e-11,
37-12375,CC_ptca0,524329.9,
37-12375,CC_ptca1,0.5830458,
37-12375,CC_ptca2,0.04952257,
37-12375,CC_ptcb0,25.39288,
37-12375,CC_ptcb1,-0.000425,
37-12375,CC_ptcb2,0,
37-12375,CC_ptempa0,-68.86152,
37-12375,CC_ptempa1,0.051776,
37-12375,CC_ptempa2,-5.373144e-07,
37-12375,CC_wbotc,4.9825e-07,
