serial,name,value,notes
37-11605,CC_a0,-7.944797e-05,
37-11605,CC_a1,0.0003009274,
37-11605,CC_a2,-4.059296e-06,
37-11605,CC_a3,1.912926e-07,
37-11605,CC_cpcor,-9.57e-08,
37-11605,CC_ctcor,3.25e-06,
37-11605,CC_g,-0.9913615,
37-11605,CC_h,0.1644302,
37-11605,CC_i,-0.0004424067,
37-11605,CC_j,6.035173e-05,
37-11605,CC_p_range,1450,
37-11605,CC_pa0,0.06187204,
37-11605,CC_pa1,0.004477437,
37-11605,CC_pa2,-1.81171e-11,
37-11605,CC_ptca0,525373,
37-11605,CC_ptca1,0.04821453,
37-11605,CC_ptca2,0.03233048,
37-11605,CC_ptcb0,25.31175,
37-11605,CC_ptcb1,0.00095,
37-11605,CC_ptcb2,0,
37-11605,CC_ptempa0,-68.20031,
37-11605,CC_ptempa1,0.05212858,
37-11605,CC_ptempa2,-7.801843e-07,
37-11605,CC_wbotc,2.3704e-07,
