serial,name,value,notes
37-13620,CC_a0,-1.165229e-04,source_file 3305-00101-00799-A_SN_37-13620_QCT_Results_CTDMO-G.txt
37-13620,CC_a1,3.074038e-04,
37-13620,CC_a2,-4.476489e-06,
37-13620,CC_a3,2.022165e-07,
37-13620,CC_cpcor,-9.570000e-08,
37-13620,CC_ctcor,3.250000e-06,
37-13620,CC_g,-9.871002e-01,
37-13620,CC_h,1.456871e-01,
37-13620,CC_i,-1.571943e-04,
37-13620,CC_j,3.307301e-05,
37-13620,CC_p_range,1450,
37-13620,CC_pa0,9.562589e-02,
37-13620,CC_pa1,4.580354e-03,
37-13620,CC_pa2,-2.267249e-11,
37-13620,CC_ptca0,5.247492e+05,
37-13620,CC_ptca1,4.173129e-01,
37-13620,CC_ptca2,2.210727e-02,
37-13620,CC_ptcb0,2.512687e+01,
37-13620,CC_ptcb1,-2.500000e-05,
37-13620,CC_ptcb2,0.000000e+00,
37-13620,CC_ptempa0,1.380791e+02,
37-13620,CC_ptempa1,-6.614488e-02,
37-13620,CC_ptempa2,-2.308627e-07,
37-13620,CC_wbotc,1.919601e-07,
