serial,name,value,notes
37-11608,CC_a0,-0.0001568586,
37-11608,CC_a1,0.0003183155,
37-11608,CC_a2,-5.334325e-06,
37-11608,CC_a3,2.21855e-07,
37-11608,CC_cpcor,-9.57e-08,
37-11608,CC_ctcor,3.25e-06,
37-11608,CC_g,-0.981817,
37-11608,CC_h,0.1665021,
37-11608,CC_i,-0.0005371749,
37-11608,CC_j,6.905854e-05,
37-11608,CC_p_range,1450,
37-11608,CC_pa0,0.3570254,
37-11608,CC_pa1,0.004508521,
37-11608,CC_pa2,-2.194486e-11,
37-11608,CC_ptca0,525084.1,
37-11608,CC_ptca1,3.12365,
37-11608,CC_ptca2,0.01944466,
37-11608,CC_ptcb0,25.34362,
37-11608,CC_ptcb1,-0.001075,
37-11608,CC_ptcb2,0,
37-11608,CC_ptempa0,-69.568,
37-11608,CC_ptempa1,0.05217636,
37-11608,CC_ptempa2,-7.190475e-07,
37-11608,CC_wbotc,5.4758e-07,
