serial,name,value,notes
37-13561,CC_a0,-6.881676e-005,
37-13561,CC_a1,2.996716e-004,
37-13561,CC_a2,-3.948622e-006,
37-13561,CC_a3,1.872153e-007,
37-13561,CC_cpcor,-9.57E-08,
37-13561,CC_ctcor,3.25E-06,
37-13561,CC_g,-9.748589e-001,
37-13561,CC_h,1.344292e-001,
37-13561,CC_i,-2.469382e-004,
37-13561,CC_j,3.590807e-005,
37-13561,CC_p_range,1450,
37-13561,CC_pa0,-4.339019e-002,
37-13561,CC_pa1,4.511106e-003,
37-13561,CC_pa2,-2.584931e-011,
37-13561,CC_ptca0,5.247485e+005,
37-13561,CC_ptca1,-2.706386e+000,
37-13561,CC_ptca2,9.957068e-002,
37-13561,CC_ptcb0,2.496750e+001,
37-13561,CC_ptcb1,1.000000e-004,
37-13561,CC_ptcb2,0.00E+00,
37-13561,CC_ptempa0,1.473991e+002,
37-13561,CC_ptempa1,-6.302704e-002,
37-13561,CC_ptempa2,-5.390718e-007,
37-13561,CC_wbotc,0.00E+00,
