serial,name,value,notes
37-12405,CC_a0,-1.588367e-04,
37-12405,CC_a1,3.178181e-04,
37-12405,CC_a2,-5.248456e-06,
37-12405,CC_a3,2.221845e-07,
37-12405,CC_cpcor,-9.57E-08,
37-12405,CC_ctcor,3.25E-06,
37-12405,CC_g,-9.844277e-001,
37-12405,CC_h,1.557477e-001,
37-12405,CC_i,-1.230073e-004,
37-12405,CC_j,3.351874e-005,
37-12405,CC_p_range,1450,
37-12405,CC_pa0,3.609804e-01,
37-12405,CC_pa1,4.634770e-03,
37-12405,CC_pa2,-9.176342e-12,
37-12405,CC_ptca0,5.250523e+05,
37-12405,CC_ptca1,3.811376e+00,
37-12405,CC_ptca2,-1.663325e-02,
37-12405,CC_ptcb0,2.533462e+01,
37-12405,CC_ptcb1,-2.750000e-04,
37-12405,CC_ptcb2,0.00E+00,
37-12405,CC_ptempa0,-6.939982e+01,
37-12405,CC_ptempa1,5.216488e-02,
37-12405,CC_ptempa2,-7.803808e-07,
37-12405,CC_wbotc,1.988091e-07,
