serial,name,value,notes
37-10258,CC_a0,-1.637772e-04,
37-10258,CC_a1,3.172499e-04,
37-10258,CC_a2,-5.120554e-06,
37-10258,CC_a3,2.181865e-07,
37-10258,CC_cpcor,-9.57e-08,
37-10258,CC_ctcor,3.25e-06,
37-10258,CC_g,-9.795750e-01,
37-10258,CC_h,1.507274e-01,
37-10258,CC_i,-3.540613e-04,
37-10258,CC_j,4.944966e-05,
37-10258,CC_p_range,1450.0,
37-10258,CC_pa0,3.388346e+00,
37-10258,CC_pa1,4.491578e-03,
37-10258,CC_pa2,-1.760552e-11,
37-10258,CC_ptca0,5.244330e+05,
37-10258,CC_ptca1,2.950409e+01,
37-10258,CC_ptca2,1.665965e-01,
37-10258,CC_ptcb0,2.541763e+01,
37-10258,CC_ptcb1,-1.875000e-03,
37-10258,CC_ptcb2,0.0,
37-10258,CC_ptempa0,-6.826430e+01,
37-10258,CC_ptempa1,5.230868e-02,
37-10258,CC_ptempa2,-5.214256e-07,
37-10258,CC_wbotc,5.872471e-07,
