serial,name,value,notes
37-10224,CC_a0,-9.598677e-005,
37-10224,CC_a1,3.036762e-004,
37-10224,CC_a2,-4.217278e-006,
37-10224,CC_a3,1.972551e-007,
37-10224,CC_cpcor,-9.57E-08,
37-10224,CC_ctcor,3.25E-06,
37-10224,CC_g,-9.877470e-001,
37-10224,CC_h,1.342764e-001,
37-10224,CC_i,-1.460372e-004,
37-10224,CC_j,2.812013e-005,
37-10224,CC_p_range,1450,
37-10224,CC_pa0,-1.778898e-002,
37-10224,CC_pa1,4.810159e-003,
37-10224,CC_pa2,-1.940695e-011,
37-10224,CC_ptca0,5.247598e+005,
37-10224,CC_ptca1,-4.768307e-001,
37-10224,CC_ptca2,-1.793837e-003,
37-10224,CC_ptcb0,2.538450e+001,
37-10224,CC_ptcb1,-1.100000e-003,
37-10224,CC_ptcb2,0.00E+00,
37-10224,CC_ptempa0,-7.336416e+001,
37-10224,CC_ptempa1,5.113238e-002,
37-10224,CC_ptempa2,-5.558248e-007,
37-10224,CC_wbotc,3.3773e-007,
