serial,name,value,notes
37-13434,CC_a0,-1.636246e-04,source_file 3305-00101-00813-A_SN_37-13434_QCT_Results_CTDMO-G.txt
37-13434,CC_a1,3.138874e-04,
37-13434,CC_a2,-4.749444e-06,
37-13434,CC_a3,2.090520e-07,
37-13434,CC_cpcor,-9.570000e-08,
37-13434,CC_ctcor,3.250000e-06,
37-13434,CC_g,-9.770740e-01,
37-13434,CC_h,1.331289e-01,
37-13434,CC_i,-2.040702e-04,
37-13434,CC_j,3.294516e-05,
37-13434,CC_p_range,1450,
37-13434,CC_pa0,4.277891e-01,
37-13434,CC_pa1,4.513288e-03,
37-13434,CC_pa2,-2.542654e-11,
37-13434,CC_ptca0,5.252455e+05,
37-13434,CC_ptca1,1.088529e+01,
37-13434,CC_ptca2,-2.887882e-01,
37-13434,CC_ptcb0,2.508950e+01,
37-13434,CC_ptcb1,-3.000000e-04,
37-13434,CC_ptcb2,0.000000e+00,
37-13434,CC_ptempa0,1.529256e+02,
37-13434,CC_ptempa1,-7.125658e-02,
37-13434,CC_ptempa2,1.586099e-06,
37-13434,CC_wbotc,2.765135e-07,
