serial,name,value,notes
37-10262,CC_a0,-8.122114e-005,
37-10262,CC_a1,2.986436e-004,
37-10262,CC_a2,-3.675182e-006,
37-10262,CC_a3,1.808872e-007,
37-10262,CC_cpcor,-9.57E-08,
37-10262,CC_ctcor,3.25E-06,
37-10262,CC_g,-9.743313e-001,
37-10262,CC_h,1.531148e-001,
37-10262,CC_i,-3.608425e-004,
37-10262,CC_j,5.065211e-005,
37-10262,CC_p_range,1450,
37-10262,CC_pa0,2.531727e-001,
37-10262,CC_pa1,4.502246e-003,
37-10262,CC_pa2,-2.972828e-011,
37-10262,CC_ptca0,5.249782e+005,
37-10262,CC_ptca1,1.300163,
37-10262,CC_ptca2,7.194222e-002,
37-10262,CC_ptcb0,2.532813e+001,
37-10262,CC_ptcb1,2.25E-04,
37-10262,CC_ptcb2,0.00E+00,
37-10262,CC_ptempa0,-7.171193e+001,
37-10262,CC_ptempa1,5.239158e-002,
37-10262,CC_ptempa2,-7.283266e-007,
37-10262,CC_wbotc,6.594366e-007,
