serial,name,value,notes
37-11533,CC_a0,-1.406906e-04,source_file 3305-00101-00889-A_SN_37-11533_QCT_Results_CTDMO-G.txt
37-11533,CC_a1,3.138191e-04,
37-11533,CC_a2,-4.965464e-06,
37-11533,CC_a3,2.154368e-07,
37-11533,CC_cpcor,-9.570000e-08,
37-11533,CC_ctcor,3.250000e-06,
37-11533,CC_g,-9.765463e-01,
37-11533,CC_h,1.413066e-01,
37-11533,CC_i,-2.382339e-04,
37-11533,CC_j,3.832225e-05,
37-11533,CC_p_range,1450,
37-11533,CC_pa0,1.466339e-01,
37-11533,CC_pa1,4.494630e-03,
37-11533,CC_pa2,8.493464e-12,
37-11533,CC_ptca0,5.228331e+05,
37-11533,CC_ptca1,8.653740e-01,
37-11533,CC_ptca2,2.844685e-02,
37-11533,CC_ptcb0,2.525937e+01,
37-11533,CC_ptcb1,7.500000e-05,
37-11533,CC_ptcb2,0.000000e+00,
37-11533,CC_ptempa0,-7.238649e+01,
37-11533,CC_ptempa1,5.056548e-02,
37-11533,CC_ptempa2,-4.272818e-07,
37-11533,CC_wbotc,1.266350e-07,
