serial,name,value,notes
37-11648,CC_a0,-9.450451e-05,source_file 3305-00101-00622-A_SN_37-11648_QCT_Results_CTDMO-G.txt
37-11648,CC_a1,3.031842e-004,
37-11648,CC_a2,-4.156554e-006,
37-11648,CC_a3,1.933370e-007,
37-11648,CC_cpcor,-9.57e-08,
37-11648,CC_ctcor,3.25e-06,
37-11648,CC_g,-9.961549e-01,
37-11648,CC_h,1.640846e-01,
37-11648,CC_i,-5.186028e-04,
37-11648,CC_j,6.569960e-05,
37-11648,CC_p_range,1450.0,
37-11648,CC_pa0,2.234004e-001,
37-11648,CC_pa1,4.471141e-003,
37-11648,CC_pa2,-1.771677e-011,
37-11648,CC_ptca0,5.249188e+005,
37-11648,CC_ptca1,2.647867,
37-11648,CC_ptca2,3.191168e-002,
37-11648,CC_ptcb0,2.509337e+001,
37-11648,CC_ptcb1,0.003675,
37-11648,CC_ptcb2,0.0,
37-11648,CC_ptempa0,-7.032144e+01,
37-11648,CC_ptempa1,5.089085e-002,
37-11648,CC_ptempa2,-4.952897e-007,
37-11648,CC_wbotc,7.421541e-007,
