serial,name,value,notes
37-11596,CC_a0,-7.977022e-05,
37-11596,CC_a1,0.0002996364,
37-11596,CC_a2,-3.864897e-06,
37-11596,CC_a3,1.864475e-07,
37-11596,CC_cpcor,-9.57e-08,
37-11596,CC_ctcor,3.25e-06,
37-11596,CC_g,-0.9768595,
37-11596,CC_h,0.1638896,
37-11596,CC_i,-0.0003932391,
37-11596,CC_j,5.682435e-05,
37-11596,CC_p_range,1450,
37-11596,CC_pa0,0.03238275,
37-11596,CC_pa1,0.004496515,
37-11596,CC_pa2,-1.761979e-11,
37-11596,CC_ptca0,524717.9,
37-11596,CC_ptca1,-0.2005646,
37-11596,CC_ptca2,0.02099774,
37-11596,CC_ptcb0,25.293,
37-11596,CC_ptcb1,-0.001,
37-11596,CC_ptcb2,0,
37-11596,CC_ptempa0,-68.19709,
37-11596,CC_ptempa1,0.05161176,
37-11596,CC_ptempa2,-5.30137e-07,
37-11596,CC_wbotc,3.0661e-07,
