serial,name,value,notes
37-10262,CC_a0,-0.0001194666,
37-10262,CC_a1,0.0003077127,
37-10262,CC_a2,-4.392391e-06,
37-10262,CC_a3,1.997986e-07,
37-10262,CC_cpcor,-9.57e-08,
37-10262,CC_ctcor,3.25e-06,
37-10262,CC_g,-0.9747165,
37-10262,CC_h,0.1532352,
37-10262,CC_i,-0.000381299,
37-10262,CC_j,5.133655e-05,
37-10262,CC_p_range,1450,
37-10262,CC_pa0,0.2739493,
37-10262,CC_pa1,0.004496631,
37-10262,CC_pa2,-1.559829e-11,
37-10262,CC_ptca0,524976.9,
37-10262,CC_ptca1,0.9336098,
37-10262,CC_ptca2,0.08972781,
37-10262,CC_ptcb0,25.32813,
37-10262,CC_ptcb1,0.000225,
37-10262,CC_ptcb2,0,
37-10262,CC_ptempa0,-71.22955,
37-10262,CC_ptempa1,0.05184665,
37-10262,CC_ptempa2,-5.699996e-07,
37-10262,CC_wbotc,6.5944e-07,
