serial,name,value,notes
37-11608,CC_a0,-9.201458e-005,
37-11608,CC_a1,3.027487e-004,
37-11608,CC_a2,-4.090934e-006,
37-11608,CC_a3,1.888181e-007,
37-11608,CC_cpcor,-9.57E-08,
37-11608,CC_ctcor,3.25E-06,
37-11608,CC_g,-9.816737e-001,
37-11608,CC_h,1.664447e-001,
37-11608,CC_i,-5.315855e-004,
37-11608,CC_j,6.994632e-005,
37-11608,CC_p_range,1450,
37-11608,CC_pa0,3.894817e-001,
37-11608,CC_pa1,4.507553e-003,
37-11608,CC_pa2,-2.015007e-011,
37-11608,CC_ptca0,5.250861e+005,
37-11608,CC_ptca1,3.048362e+000,
37-11608,CC_ptca2,2.986248e-002,
37-11608,CC_ptcb0,2.534362e+001,
37-11608,CC_ptcb1,-1.075000e-003,
37-11608,CC_ptcb2,0.00E+00,
37-11608,CC_ptempa0,-6.913855e+001,
37-11608,CC_ptempa1,5.160225e-002,
37-11608,CC_ptempa2,-5.381607e-007,
37-11608,CC_wbotc,5.4758e-007,
