serial,name,value,notes
37-10225,CC_a0,-9.104326e-05,source_file CTDMO-G_SBE_37IM_SN_37-10225_Calibration_Files_2020-10-21.zip > 10225.cal
37-10225,CC_a1,3.007139e-04,
37-10225,CC_a2,-3.901737e-06,
37-10225,CC_a3,1.877340e-07,
37-10225,CC_cpcor,-9.570000e-08,
37-10225,CC_ctcor,3.250000e-06,
37-10225,CC_g,-9.635739e-01,
37-10225,CC_h,1.468353e-01,
37-10225,CC_i,-3.724775e-04,
37-10225,CC_j,4.868500e-05,
37-10225,CC_p_range,1450,
37-10225,CC_pa0,-5.977015e-02,
37-10225,CC_pa1,4.841776e-03,
37-10225,CC_pa2,-1.442057e-11,
37-10225,CC_ptca0,5.251700e+05,
37-10225,CC_ptca1,-1.545082e+00,
37-10225,CC_ptca2,4.762086e-02,
37-10225,CC_ptcb0,2.545550e+01,
37-10225,CC_ptcb1,3.000000e-04,
37-10225,CC_ptcb2,0.000000e+00,
37-10225,CC_ptempa0,-6.912793e+01,
37-10225,CC_ptempa1,5.323674e-02,
37-10225,CC_ptempa2,-9.638278e-07,
37-10225,CC_wbotc,3.895489e-07,
