serial,name,value,notes
37-12587,CC_a0,-1.304447e-04,source_file 3305-00101-00883-A_SN_37-12587_QCT_Results_CTDMO-G.txt
37-12587,CC_a1,3.102471e-04,
37-12587,CC_a2,-4.657531e-06,
37-12587,CC_a3,2.080767e-07,
37-12587,CC_cpcor,-9.570000e-08,
37-12587,CC_ctcor,3.250000e-06,
37-12587,CC_g,-9.811246e-01,
37-12587,CC_h,1.513985e-01,
37-12587,CC_i,-1.897900e-04,
37-12587,CC_j,3.745366e-05,
37-12587,CC_p_range,1450,
37-12587,CC_pa0,1.739133e-01,
37-12587,CC_pa1,4.459601e-03,
37-12587,CC_pa2,1.144883e-11,
37-12587,CC_ptca0,5.243965e+05,
37-12587,CC_ptca1,1.307330e+00,
37-12587,CC_ptca2,2.490020e-02,
37-12587,CC_ptcb0,2.554888e+01,
37-12587,CC_ptcb1,3.750000e-04,
37-12587,CC_ptcb2,0.000000e+00,
37-12587,CC_ptempa0,-6.904424e+01,
37-12587,CC_ptempa1,5.123088e-02,
37-12587,CC_ptempa2,-4.633495e-07,
37-12587,CC_wbotc,1.308390e-07,
