serial,name,value,notes
37-13600,CC_a0,-1.008843e-004,
37-13600,CC_a1,3.047683e-004,
37-13600,CC_a2,-4.247379e-006,
37-13600,CC_a3,1.963298e-007,
37-13600,CC_cpcor,-9.57E-08,
37-13600,CC_ctcor,3.25E-06,
37-13600,CC_g,-9.952580e-001,
37-13600,CC_h,1.623991e-001,
37-13600,CC_i,-4.626868e-004,
37-13600,CC_j,6.061094e-005,
37-13600,CC_p_range,1450,
37-13600,CC_pa0,5.080046e-001,
37-13600,CC_pa1,4.494424e-003,
37-13600,CC_pa2,-3.067489e-011,
37-13600,CC_ptca0,5.250571e+005,
37-13600,CC_ptca1,6.809198e+000,
37-13600,CC_ptca2,-8.091213e-002,
37-13600,CC_ptcb0,2.528300e+001,
37-13600,CC_ptcb1,0.00E+00,
37-13600,CC_ptcb2,0.00E+00,
37-13600,CC_ptempa0,1.495517e+002,
37-13600,CC_ptempa1,-6.105277e-002,
37-13600,CC_ptempa2,-6.427885e-007,
37-13600,CC_wbotc,9.4033e-007,
