serial,name,value,notes
37-13419,CC_a0,-9.273116e-005,
37-13419,CC_a1,3.040929e-004,
37-13419,CC_a2,-4.257558e-006,
37-13419,CC_a3,1.962358e-007,
37-13419,CC_cpcor,-9.57E-08,
37-13419,CC_ctcor,3.25E-06,
37-13419,CC_g,-9.818080e-001,
37-13419,CC_h,1.361165e-001,
37-13419,CC_i,-1.239994e-004,
37-13419,CC_j,2.832798e-005,
37-13419,CC_p_range,1450,
37-13419,CC_pa0,3.530077e-001,
37-13419,CC_pa1,4.526425e-003,
37-13419,CC_pa2,-2.577475e-011,
37-13419,CC_ptca0,5.253005e+005,
37-13419,CC_ptca1,1.127901e+000,
37-13419,CC_ptca2,1.042939e-001,
37-13419,CC_ptcb0,2.535188e+001,
37-13419,CC_ptcb1,1.750000e-004,
37-13419,CC_ptcb2,0.00E+00,
37-13419,CC_ptempa0,1.469390e+002,
37-13419,CC_ptempa1,-6.490963e-002,
37-13419,CC_ptempa2,-7.802149e-007,
37-13419,CC_wbotc,7.4433e-007,
