serial,name,value,notes
37-11646,CC_a0,-7.154538e-05,source_file 3305-00101-00882-A_SN_37-11646_QCT_Results_CTDMO-G.txt
37-11646,CC_a1,2.981291e-04,
37-11646,CC_a2,-3.771758e-06,
37-11646,CC_a3,1.846369e-07,
37-11646,CC_cpcor,-9.570000e-08,
37-11646,CC_ctcor,3.250000e-06,
37-11646,CC_g,-9.983400e-01,
37-11646,CC_h,1.661315e-01,
37-11646,CC_i,-4.930633e-04,
37-11646,CC_j,6.640784e-05,
37-11646,CC_p_range,1450,
37-11646,CC_pa0,1.108032e+00,
37-11646,CC_pa1,4.469354e-03,
37-11646,CC_pa2,2.454936e-12,
37-11646,CC_ptca0,5.249701e+05,
37-11646,CC_ptca1,1.404230e+01,
37-11646,CC_ptca2,-1.267477e-01,
37-11646,CC_ptcb0,2.533825e+01,
37-11646,CC_ptcb1,-1.550000e-03,
37-11646,CC_ptcb2,0.000000e+00,
37-11646,CC_ptempa0,-7.179011e+01,
37-11646,CC_ptempa1,5.185151e-02,
37-11646,CC_ptempa2,-7.424525e-07,
37-11646,CC_wbotc,-6.782576e-08,
