serial,name,value,notes
37-12411,CC_a0,-6.036352e-005,
37-12411,CC_a1,2.965202e-004,
37-12411,CC_a2,-3.703981e-006,
37-12411,CC_a3,1.810802e-007,
37-12411,CC_cpcor,-9.57E-08,
37-12411,CC_ctcor,3.25E-06,
37-12411,CC_g,-9.847395e-001,
37-12411,CC_h,1.573703e-001,
37-12411,CC_i,-2.197150e-004,
37-12411,CC_j,4.094387e-005,
37-12411,CC_p_range,1450,
37-12411,CC_pa0,8.552588e-002,
37-12411,CC_pa1,4.470660e-003,
37-12411,CC_pa2,-2.239524e-011,
37-12411,CC_ptca0,5.250760e+005,
37-12411,CC_ptca1,1.926801,
37-12411,CC_ptca2,-5.169264e-002,
37-12411,CC_ptcb0,2.549338e+001,
37-12411,CC_ptcb1,-1.525000e-003,
37-12411,CC_ptcb2,0.00E+00,
37-12411,CC_ptempa0,-6.834004e+001,
37-12411,CC_ptempa1,5.212018e-002,
37-12411,CC_ptempa2,-6.640525e-007,
37-12411,CC_wbotc,3.328197e-007,
