serial,name,value,notes
37-13420,CC_a0,-1.272192e-04,source_file 3305-00101-00768-A_SN_37-13420_QCT_Results_CTDMO-G.txt
37-13420,CC_a1,3.045901e-04,
37-13420,CC_a2,-3.974344e-06,
37-13420,CC_a3,1.879029e-07,
37-13420,CC_cpcor,-9.570000e-08,
37-13420,CC_ctcor,3.250000e-06,
37-13420,CC_g,-9.814341e-01,
37-13420,CC_h,1.281665e-01,
37-13420,CC_i,-1.601318e-04,
37-13420,CC_j,2.828731e-05,
37-13420,CC_p_range,1450,
37-13420,CC_pa0,7.474350e-01,
37-13420,CC_pa1,4.591376e-03,
37-13420,CC_pa2,-3.199735e-11,
37-13420,CC_ptca0,5.252578e+05,
37-13420,CC_ptca1,6.437443e+00,
37-13420,CC_ptca2,5.027601e-02,
37-13420,CC_ptcb0,2.505463e+01,
37-13420,CC_ptcb1,-2.750000e-04,
37-13420,CC_ptcb2,0.000000e+00,
37-13420,CC_ptempa0,1.574282e+02,
37-13420,CC_ptempa1,-6.663723e-02,
37-13420,CC_ptempa2,3.826278e-07,
37-13420,CC_wbotc,4.512970e-07,
