serial,name,value,notes
37-11611,CC_a0,-9.890687e-05,source_file 3305-00101-00832-A_SN_37-11611_QCT_Results_CTDMO-G.txt
37-11611,CC_a1,3.030214e-04,
37-11611,CC_a2,-4.051536e-06,
37-11611,CC_a3,1.903325e-07,
37-11611,CC_cpcor,-9.570000e-08,
37-11611,CC_ctcor,3.250000e-06,
37-11611,CC_g,-9.812510e-01,
37-11611,CC_h,1.657884e-01,
37-11611,CC_i,-5.534401e-04,
37-11611,CC_j,7.164242e-05,
37-11611,CC_p_range,1450,
37-11611,CC_pa0,2.544351e-01,
37-11611,CC_pa1,4.507661e-03,
37-11611,CC_pa2,-1.991871e-11,
37-11611,CC_ptca0,5.244748e+05,
37-11611,CC_ptca1,3.394352e+00,
37-11611,CC_ptca2,-1.214220e-02,
37-11611,CC_ptcb0,2.523337e+01,
37-11611,CC_ptcb1,1.475000e-03,
37-11611,CC_ptcb2,0.000000e+00,
37-11611,CC_ptempa0,-6.684342e+01,
37-11611,CC_ptempa1,5.173442e-02,
37-11611,CC_ptempa2,-5.373937e-07,
37-11611,CC_wbotc,5.465463e-07,
