serial,name,value,notes
37-13336,CC_a0,-1.236413e-04,
37-13336,CC_a1,3.096594e-04,
37-13336,CC_a2,-4.657928e-06,
37-13336,CC_a3,2.083593e-07,
37-13336,CC_cpcor,-9.57E-08,
37-13336,CC_ctcor,3.25E-06,
37-13336,CC_g,-9.701575e-01,
37-13336,CC_h,1.328594e-01,
37-13336,CC_i,-1.110491e-04,
37-13336,CC_j,2.613607e-05,
37-13336,CC_p_range,1450,
37-13336,CC_pa0,5.797992e-01,
37-13336,CC_pa1,4.523129e-03,
37-13336,CC_pa2,-1.535949e-11,
37-13336,CC_ptca0,5.252905e+05,
37-13336,CC_ptca1,5.711842,
37-13336,CC_ptca2,6.546264e-03,
37-13336,CC_ptcb0,2.499050e+01,
37-13336,CC_ptcb1,-1.000000e-04,
37-13336,CC_ptcb2,0,
37-13336,CC_ptempa0,1.350272e+02,
37-13336,CC_ptempa1,-7.213434e-02,
37-13336,CC_ptempa2,2.011925e-06,
37-13336,CC_wbotc,-6.164740e-08,
