serial,name,value,notes
37-11654,CC_a0,-5.511811e-05,source_file 3305-00101-00869-A_SN_37-11654_QCT_Results_CTDMO-G.txt
37-11654,CC_a1,2.895398e-04,
37-11654,CC_a2,-2.935221e-06,
37-11654,CC_a3,1.624073e-07,
37-11654,CC_cpcor,-9.570000e-08,
37-11654,CC_ctcor,3.250000e-06,
37-11654,CC_g,-9.813853e-01,
37-11654,CC_h,1.480802e-01,
37-11654,CC_i,-3.899014e-04,
37-11654,CC_j,5.161777e-05,
37-11654,CC_p_range,1450,
37-11654,CC_pa0,1.110909e-01,
37-11654,CC_pa1,4.446814e-03,
37-11654,CC_pa2,-1.399899e-11,
37-11654,CC_ptca0,5.243660e+05,
37-11654,CC_ptca1,-6.169457e-01,
37-11654,CC_ptca2,8.093900e-02,
37-11654,CC_ptcb0,2.531638e+01,
37-11654,CC_ptcb1,-7.250000e-04,
37-11654,CC_ptcb2,0.000000e+00,
37-11654,CC_ptempa0,-7.116571e+01,
37-11654,CC_ptempa1,5.070348e-02,
37-11654,CC_ptempa2,-4.020042e-07,
37-11654,CC_wbotc,1.550379e-06,
