serial,name,value,notes
37-12408,CC_a0,-0.0001568969,
37-12408,CC_a1,0.0003155313,
37-12408,CC_a2,-5.04274e-06,
37-12408,CC_a3,2.163104e-07,
37-12408,CC_cpcor,-9.57e-08,
37-12408,CC_ctcor,3.25e-06,
37-12408,CC_g,-0.9960545,
37-12408,CC_h,0.1485931,
37-12408,CC_i,-0.0001933564,
37-12408,CC_j,3.710817e-05,
37-12408,CC_p_range,1450,
37-12408,CC_pa0,0.914146,
37-12408,CC_pa1,0.004483597,
37-12408,CC_pa2,-1.388986e-11,
37-12408,CC_ptca0,524715.1,
37-12408,CC_ptca1,4.378197,
37-12408,CC_ptca2,0.1983054,
37-12408,CC_ptcb0,25.30575,
37-12408,CC_ptcb1,0.00015,
37-12408,CC_ptcb2,0,
37-12408,CC_ptempa0,-68.12214,
37-12408,CC_ptempa1,0.05253284,
37-12408,CC_ptempa2,-7.87817e-07,
37-12408,CC_wbotc,3.3031e-07,
