serial,name,value,notes
37-11596,CC_a0,-8.179225e-05,source_file 3305-00101-00912-A_SN_37-11596_QCT_Results_CTDMO-G.txt
37-11596,CC_a1,3.000408e-04,
37-11596,CC_a2,-3.889895e-06,
37-11596,CC_a3,1.868875e-07,
37-11596,CC_cpcor,-9.570000e-08,
37-11596,CC_ctcor,3.250000e-06,
37-11596,CC_g,-9.773744e-01,
37-11596,CC_h,1.641878e-01,
37-11596,CC_i,-5.153240e-04,
37-11596,CC_j,6.782509e-05,
37-11596,CC_p_range,1450,
37-11596,CC_pa0,6.707212e-02,
37-11596,CC_pa1,4.497832e-03,
37-11596,CC_pa2,-2.538378e-11,
37-11596,CC_ptca0,5.247748e+05,
37-11596,CC_ptca1,1.288449e-01,
37-11596,CC_ptca2,1.063435e-02,
37-11596,CC_ptcb0,2.529300e+01,
37-11596,CC_ptcb1,-1.000000e-03,
37-11596,CC_ptcb2,0.000000e+00,
37-11596,CC_ptempa0,-6.814322e+01,
37-11596,CC_ptempa1,5.153276e-02,
37-11596,CC_ptempa2,-5.100431e-07,
37-11596,CC_wbotc,3.066079e-07,
