serial,name,value,notes
37-12609,CC_a0,-8.984706e-05,source_file 3305-00101-00852-A_SN_37-12609_QCT_Results_CTDMO-G.txt
37-12609,CC_a1,3.011028e-04,
37-12609,CC_a2,-3.909622e-06,
37-12609,CC_a3,1.866214e-07,
37-12609,CC_cpcor,-9.570000e-08,
37-12609,CC_ctcor,3.250000e-06,
37-12609,CC_g,-9.836248e-01,
37-12609,CC_h,1.441032e-01,
37-12609,CC_i,-1.082879e-04,
37-12609,CC_j,2.939361e-05,
37-12609,CC_p_range,1450,
37-12609,CC_pa0,1.901144e-01,
37-12609,CC_pa1,4.489678e-03,
37-12609,CC_pa2,-1.944693e-11,
37-12609,CC_ptca0,5.249858e+05,
37-12609,CC_ptca1,2.273151e+00,
37-12609,CC_ptca2,-1.193491e-02,
37-12609,CC_ptcb0,2.550350e+01,
37-12609,CC_ptcb1,9.000000e-04,
37-12609,CC_ptcb2,0.000000e+00,
37-12609,CC_ptempa0,-6.906684e+01,
37-12609,CC_ptempa1,5.062620e-02,
37-12609,CC_ptempa2,-4.383899e-07,
37-12609,CC_wbotc,9.565965e-08,
