serial,name,value,notes
37-13638,CC_a0,-1.060035e-004,
37-13638,CC_a1,3.059974e-004,
37-13638,CC_a2,-4.409616e-006,
37-13638,CC_a3,2.011992e-007,
37-13638,CC_cpcor,-9.57E-08,
37-13638,CC_ctcor,3.25E-06,
37-13638,CC_g,-9.873281e-001,
37-13638,CC_h,1.442763e-001,
37-13638,CC_i,-1.843256e-004,
37-13638,CC_j,3.482279e-005,
37-13638,CC_p_range,1450,
37-13638,CC_pa0,7.900848e-001,
37-13638,CC_pa1,4.640646e-003,
37-13638,CC_pa2,-3.149493e-011,
37-13638,CC_ptca0,5.246680e+005,
37-13638,CC_ptca1,7.484986e+000,
37-13638,CC_ptca2,1.057815e-002,
37-13638,CC_ptcb0,2.529975e+001,
37-13638,CC_ptcb1,-5.000000e-005,
37-13638,CC_ptcb2,0.00E+00,
37-13638,CC_ptempa0,1.382478e+002,
37-13638,CC_ptempa1,-6.191505e-002,
37-13638,CC_ptempa2,-7.912582e-007,
37-13638,CC_wbotc,1.5914e-007,
