serial,name,value,notes
37-11653,CC_a0,-0.0001119979,
37-11653,CC_a1,0.0003101299,
37-11653,CC_a2,-4.783329e-06,
37-11653,CC_a3,2.092616e-07,
37-11653,CC_cpcor,-9.57e-08,
37-11653,CC_ctcor,3.25e-06,
37-11653,CC_g,-0.9904261,
37-11653,CC_h,0.1468807,
37-11653,CC_i,-0.0004201737,
37-11653,CC_j,5.314491e-05,
37-11653,CC_p_range,1450,
37-11653,CC_pa0,0.2429865,
37-11653,CC_pa1,0.004485317,
37-11653,CC_pa2,-1.524979e-11,
37-11653,CC_ptca0,524855.3,
37-11653,CC_ptca1,3.3033,
37-11653,CC_ptca2,-0.04188613,
37-11653,CC_ptcb0,25.31125,
37-11653,CC_ptcb1,-0.00135,
37-11653,CC_ptcb2,0,
37-11653,CC_ptempa0,-70.5245,
37-11653,CC_ptempa1,0.0508943,
37-11653,CC_ptempa2,-4.951714e-07,
37-11653,CC_wbotc,5.1217e-07,
