serial,name,value,notes
37-13425,CC_a0,-0.0001363826,source_file 3305-00101-00149-A_SN_37-13425_QCT_Results_CTDMO-G.cap
37-13425,CC_a1,0.0003084264,
37-13425,CC_a2,-4.315759e-06,
37-13425,CC_a3,1.97562e-07,
37-13425,CC_cpcor,-9.57e-08,
37-13425,CC_ctcor,3.25e-06,
37-13425,CC_g,-0.9836795,
37-13425,CC_h,0.1361034,
37-13425,CC_i,-0.0001245663,
37-13425,CC_j,2.811515e-05,
37-13425,CC_p_range,1450,
37-13425,CC_pa0,2.664023e-01,
37-13425,CC_pa1,4.568826e-03,
37-13425,CC_pa2,-2.266358e-11,
37-13425,CC_ptca0,5.252145e+05,
37-13425,CC_ptca1,7.199276e+00,
37-13425,CC_ptca2,-2.007133e-01,
37-13425,CC_ptcb0,2.507800e+01,
37-13425,CC_ptcb1,-0.000000e+00,
37-13425,CC_ptcb2,0,
37-13425,CC_ptempa0,1.293224e+02,
37-13425,CC_ptempa1,-6.012567e-02,
37-13425,CC_ptempa2,-1.537901e-06,
37-13425,CC_wbotc,1.858827e-07,
