serial,name,value,notes
37-10258,CC_a0,-1.328080e-004,
37-10258,CC_a1,3.098529e-004,
37-10258,CC_a2,-4.532112e-006,
37-10258,CC_a3,2.025999e-007,
37-10258,CC_cpcor,-9.57E-08,
37-10258,CC_ctcor,3.25E-06,
37-10258,CC_g,-9.797438e-001,
37-10258,CC_h,1.508009e-001,
37-10258,CC_i,-3.770475e-004,
37-10258,CC_j,5.112025e-005,
37-10258,CC_p_range,1450,
37-10258,CC_pa0,3.574929e+000,
37-10258,CC_pa1,4.491256e-003,
37-10258,CC_pa2,-1.722722e-011,
37-10258,CC_ptca0,5.244885e+005,
37-10258,CC_ptca1,2.941742e+001,
37-10258,CC_ptca2,1.700197e-001,
37-10258,CC_ptcb0,2.541763e+001,
37-10258,CC_ptcb1,-1.875000e-003,
37-10258,CC_ptcb2,0.00E+00,
37-10258,CC_ptempa0,-6.763008e+001,
37-10258,CC_ptempa1,5.148633e-002,
37-10258,CC_ptempa2,-2.583482e-007,
37-10258,CC_wbotc,5.8725e-007,
