serial,name,value,notes
37-13603,CC_a0,-7.099240e-05,source_file 3305-00101-00798-A_SN_37-13603_QCT_Results_CTDMO-G.txt
37-13603,CC_a1,2.927390e-04,
37-13603,CC_a2,-3.177080e-06,
37-13603,CC_a3,1.691778e-07,
37-13603,CC_cpcor,-9.570000e-08,
37-13603,CC_ctcor,3.250000e-06,
37-13603,CC_g,-9.751480e-01,
37-13603,CC_h,1.350322e-01,
37-13603,CC_i,-9.965556e-05,
37-13603,CC_j,2.636614e-05,
37-13603,CC_p_range,1450,
37-13603,CC_pa0,3.446893e-01,
37-13603,CC_pa1,4.609017e-03,
37-13603,CC_pa2,-3.574390e-11,
37-13603,CC_ptca0,5.259028e+05,
37-13603,CC_ptca1,-1.783793e+00,
37-13603,CC_ptca2,2.403999e-01,
37-13603,CC_ptcb0,2.505638e+01,
37-13603,CC_ptcb1,-1.246883e-04,
37-13603,CC_ptcb2,0.000000e+00,
37-13603,CC_ptempa0,1.633947e+02,
37-13603,CC_ptempa1,-7.798421e-02,
37-13603,CC_ptempa2,2.420410e-06,
37-13603,CC_wbotc,1.859974e-07,
