serial,name,value,notes
37-12310,CC_a0,-5.778351e-005,
37-12310,CC_a1,2.957340e-004,
37-12310,CC_a2,-3.586479e-006,
37-12310,CC_a3,1.780621e-007,
37-12310,CC_cpcor,-9.57E-08,
37-12310,CC_ctcor,3.25E-06,
37-12310,CC_g,-9.746868e-001,
37-12310,CC_h,1.716055e-001,
37-12310,CC_i,-2.192914e-004,
37-12310,CC_j,4.825876e-005,
37-12310,CC_p_range,1450,
37-12310,CC_pa0,-3.647354e-001,
37-12310,CC_pa1,4.561681e-003,
37-12310,CC_pa2,-1.467287e-011,
37-12310,CC_ptca0,5.240159e+005,
37-12310,CC_ptca1,-2.492325e+000,
37-12310,CC_ptca2,-6.408358e-002,
37-12310,CC_ptcb0,2.538613e+001,
37-12310,CC_ptcb1,-2.175000e-003,
37-12310,CC_ptcb2,0.00E+00,
37-12310,CC_ptempa0,-6.852152e+001,
37-12310,CC_ptempa1,5.150845e-002,
37-12310,CC_ptempa2,-4.521139e-007,
37-12310,CC_wbotc,6.9882e-008,
