serial,name,value,notes
37-13626,CC_a0,-0.0001843653,
37-13626,CC_a1,0.0003248201,
37-13626,CC_a2,-5.895644e-06,
37-13626,CC_a3,2.39388e-07,
37-13626,CC_cpcor,-9.57e-08,
37-13626,CC_ctcor,3.25e-06,
37-13626,CC_g,-0.9711408,
37-13626,CC_h,0.1402188,
37-13626,CC_i,-0.0001061812,
37-13626,CC_j,2.771622e-05,
37-13626,CC_p_range,1450,
37-13626,CC_pa0,0.3038975,
37-13626,CC_pa1,0.004494196,
37-13626,CC_pa2,-2.948091e-11,
37-13626,CC_ptca0,524140.8,
37-13626,CC_ptca1,3.266855,
37-13626,CC_ptca2,-0.0174864,
37-13626,CC_ptcb0,25.26138,
37-13626,CC_ptcb1,-0.000125,
37-13626,CC_ptcb2,0,
37-13626,CC_ptempa0,144.445,
37-13626,CC_ptempa1,-0.0676924,
37-13626,CC_ptempa2,7.964772e-07,
37-13626,CC_wbotc,6.9638e-07,
