serial,name,value,notes
37-12374,CC_a0,-5.496411e-05,
37-12374,CC_a1,0.0002981568,
37-12374,CC_a2,-3.883787e-06,
37-12374,CC_a3,1.850036e-07,
37-12374,CC_cpcor,-9.57e-08,
37-12374,CC_ctcor,3.25e-06,
37-12374,CC_g,-0.9839209,
37-12374,CC_h,0.1376479,
37-12374,CC_i,-0.0002273573,
37-12374,CC_j,3.510362e-05,
37-12374,CC_p_range,1450,
37-12374,CC_pa0,0.245587,
37-12374,CC_pa1,0.00468585,
37-12374,CC_pa2,-1.328907e-11,
37-12374,CC_ptca0,524550.4,
37-12374,CC_ptca1,1.991447,
37-12374,CC_ptca2,0.01096599,
37-12374,CC_ptcb0,25.40738,
37-12374,CC_ptcb1,-0.000125,
37-12374,CC_ptcb2,0,
37-12374,CC_ptempa0,-66.34257,
37-12374,CC_ptempa1,0.05093397,
37-12374,CC_ptempa2,-2.577186e-07,
37-12374,CC_wbotc,1.5564e-07,
