serial,name,value,notes
37-12411,CC_a0,-3.759774e-005,
37-12411,CC_a1,2.908835e-004,
37-12411,CC_a2,-3.239536e-006,
37-12411,CC_a3,1.683465e-007,
37-12411,CC_cpcor,-9.57E-08,
37-12411,CC_ctcor,3.25E-06,
37-12411,CC_g,-9.843139e-001,
37-12411,CC_h,1.572180e-001,
37-12411,CC_i,-1.757380e-004,
37-12411,CC_j,3.750919e-005,
37-12411,CC_p_range,1450,
37-12411,CC_pa0,1.648224e-001,
37-12411,CC_pa1,4.465762e-003,
37-12411,CC_pa2,-9.159577e-012,
37-12411,CC_ptca0,5.251276e+005,
37-12411,CC_ptca1,1.921383e+000,
37-12411,CC_ptca2,-3.914942e-002,
37-12411,CC_ptcb0,2.549338e+001,
37-12411,CC_ptcb1,-1.525000e-003,
37-12411,CC_ptcb2,0.00E+00,
37-12411,CC_ptempa0,-6.864468e+001,
37-12411,CC_ptempa1,5.246860e-002,
37-12411,CC_ptempa2,-7.668052e-007,
37-12411,CC_wbotc,3.3282e-007,
