serial,name,value,notes
37-11608,CC_a0,-0.0001698783,
37-11608,CC_a1,0.0003215166,
37-11608,CC_a2,-5.595792e-06,
37-11608,CC_a3,2.289496e-07,
37-11608,CC_cpcor,-9.57e-08,
37-11608,CC_ctcor,3.25e-06,
37-11608,CC_g,-0.9821081,
37-11608,CC_h,0.1666107,
37-11608,CC_i,-0.0005736432,
37-11608,CC_j,7.233108e-05,
37-11608,CC_p_range,1450,
37-11608,CC_pa0,0.3772959,
37-11608,CC_pa1,0.004510108,
37-11608,CC_pa2,-2.698175e-11,
37-11608,CC_ptca0,525090.9,
37-11608,CC_ptca1,2.779647,
37-11608,CC_ptca2,0.03480467,
37-11608,CC_ptcb0,25.34362,
37-11608,CC_ptcb1,-0.001075,
37-11608,CC_ptcb2,0.0,
37-11608,CC_ptempa0,-69.75355,
37-11608,CC_ptempa1,0.05234953,
37-11608,CC_ptempa2,-7.587151e-07,
37-11608,CC_wbotc,5.475784e-07,
