serial,name,value,notes
37-11650,CC_a0,-2.559354e-04,source_file 3305-00101-00923-A_SN_37-11650_QCT_Results_CTDMO-G.txt
37-11650,CC_a1,3.394636e-04,
37-11650,CC_a2,-6.924364e-06,
37-11650,CC_a3,2.677438e-07,
37-11650,CC_cpcor,-9.570000e-08,
37-11650,CC_ctcor,3.250000e-06,
37-11650,CC_g,-9.855899e-01,
37-11650,CC_h,1.461290e-01,
37-11650,CC_i,-3.948893e-04,
37-11650,CC_j,5.143610e-05,
37-11650,CC_p_range,1450,
37-11650,CC_pa0,1.350441e-01,
37-11650,CC_pa1,4.469583e-03,
37-11650,CC_pa2,-3.455316e-11,
37-11650,CC_ptca0,5.247162e+05,
37-11650,CC_ptca1,-1.702967e+00,
37-11650,CC_ptca2,1.245203e-01,
37-11650,CC_ptcb0,2.524263e+01,
37-11650,CC_ptcb1,1.250000e-04,
37-11650,CC_ptcb2,0.000000e+00,
37-11650,CC_ptempa0,-7.031074e+01,
37-11650,CC_ptempa1,5.031023e-02,
37-11650,CC_ptempa2,-4.023405e-07,
37-11650,CC_wbotc,7.363288e-07,
