serial,name,value,notes
37-12609,CC_a0,-0.0001448645,
37-12609,CC_a1,0.0003141789,
37-12609,CC_a2,-4.944251e-06,
37-12609,CC_a3,2.138727e-07,
37-12609,CC_cpcor,-9.57e-08,
37-12609,CC_ctcor,3.25e-06,
37-12609,CC_g,-0.9870937,
37-12609,CC_h,0.1445746,
37-12609,CC_i,-8.368879e-05,
37-12609,CC_j,2.72456e-05,
37-12609,CC_p_range,1450,
37-12609,CC_pa0,0.2071422,
37-12609,CC_pa1,0.004487772,
37-12609,CC_pa2,-1.420466e-11,
37-12609,CC_ptca0,524985.3,
37-12609,CC_ptca1,2.477766,
37-12609,CC_ptca2,-0.01533479,
37-12609,CC_ptcb0,25.5035,
37-12609,CC_ptcb1,0.0009,
37-12609,CC_ptcb2,0,
37-12609,CC_ptempa0,-69.1204,
37-12609,CC_ptempa1,0.05070251,
37-12609,CC_ptempa2,-4.573029e-07,
37-12609,CC_wbotc,9.566e-08,
