serial,name,value,notes
37-10254,CC_a0,-1.215670e-004,
37-10254,CC_a1,3.106682e-004,
37-10254,CC_a2,-4.739094e-006,
37-10254,CC_a3,2.080550e-007,
37-10254,CC_cpcor,-9.57E-08,
37-10254,CC_ctcor,3.25E-06,
37-10254,CC_g,-9.764846e-001,
37-10254,CC_h,1.505862e-001,
37-10254,CC_i,-3.909469e-004,
37-10254,CC_j,5.192201e-005,
37-10254,CC_p_range,1450,
37-10254,CC_pa0,-8.647115e-003,
37-10254,CC_pa1,4.542843e-003,
37-10254,CC_pa2,-1.367834e-011,
37-10254,CC_ptca0,5.250205e+005,
37-10254,CC_ptca1,-2.260116e+000,
37-10254,CC_ptca2,9.316454e-002,
37-10254,CC_ptcb0,2.543313e+001,
37-10254,CC_ptcb1,-3.750000e-004,
37-10254,CC_ptcb2,0.00E+00,
37-10254,CC_ptempa0,-6.724325e+001,
37-10254,CC_ptempa1,5.264339e-002,
37-10254,CC_ptempa2,-7.417350e-007,
37-10254,CC_wbotc,4.5714e-007,
