serial,name,value,notes
37-11593,CC_a0,-6.975558e-005,
37-11593,CC_a1,2.993173e-004,
37-11593,CC_a2,-3.844582e-006,
37-11593,CC_a3,1.828528e-007,
37-11593,CC_cpcor,-9.57E-08,
37-11593,CC_ctcor,3.25E-06,
37-11593,CC_g,-9.813797e-001,
37-11593,CC_h,1.645594e-001,
37-11593,CC_i,-5.165681e-004,
37-11593,CC_j,6.723163e-005,
37-11593,CC_p_range,1450,
37-11593,CC_pa0,1.373625e-001,
37-11593,CC_pa1,4.481655e-003,
37-11593,CC_pa2,-2.295653e-011,
37-11593,CC_ptca0,5.252026e+005,
37-11593,CC_ptca1,2.861660e+000,
37-11593,CC_ptca2,-6.900713e-002,
37-11593,CC_ptcb0,2.535963e+001,
37-11593,CC_ptcb1,-2.750000e-004,
37-11593,CC_ptcb2,0.00E+00,
37-11593,CC_ptempa0,-6.715698e+001,
37-11593,CC_ptempa1,5.094152e-002,
37-11593,CC_ptempa2,-2.575120e-007,
37-11593,CC_wbotc,6.4667e-007,
