serial,name,value,notes
37-13432,CC_a0,-1.253632e-004,source_file 3305-00101-00469-A_SN_37-13432_QCT_Results_CTDMO-G.txt
37-13432,CC_a1,3.037995e-004,
37-13432,CC_a2,-3.889438e-006,
37-13432,CC_a3,1.876842e-007,
37-13432,CC_cpcor,-9.57E-08,
37-13432,CC_ctcor,3.25E-06,
37-13432,CC_g,-9.831531e-001,
37-13432,CC_h,1.390846e-001,
37-13432,CC_i,-1.452632e-004,
37-13432,CC_j,3.001009e-005,
37-13432,CC_p_range,1450,
37-13432,CC_pa0,2.459587e-001,
37-13432,CC_pa1,4.558405e-003,
37-13432,CC_pa2,-2.636263e-011,
37-13432,CC_ptca0,5.250296e+005,
37-13432,CC_ptca1,8.147910e+000,
37-13432,CC_ptca2,-2.533877e-001,
37-13432,CC_ptcb0,2.502625e+001,
37-13432,CC_ptcb1,4.987532e-05,
37-13432,CC_ptcb2,0.00E+00,
37-13432,CC_ptempa0,1.504269e+002,
37-13432,CC_ptempa1,-6.208686e-02,
37-13432,CC_ptempa2,-9.951629e-007,
37-13432,CC_wbotc,2.505781e-07,
