serial,name,value,notes
37-10222,CC_a0,-0.0001052964,
37-10222,CC_a1,0.0003094607,
37-10222,CC_a2,-4.73084e-06,
37-10222,CC_a3,2.081089e-07,
37-10222,CC_cpcor,-9.57e-08,
37-10222,CC_ctcor,3.25e-06,
37-10222,CC_g,-0.9728458,
37-10222,CC_h,0.132981,
37-10222,CC_i,-0.0002091205,
37-10222,CC_j,3.210605e-05,
37-10222,CC_p_range,1450,
37-10222,CC_pa0,0.0007576644,
37-10222,CC_pa1,0.004857056,
37-10222,CC_pa2,-1.984369e-11,
37-10222,CC_ptca0,524647,
37-10222,CC_ptca1,-1.585511,
37-10222,CC_ptca2,0.07104908,
37-10222,CC_ptcb0,25.46912,
37-10222,CC_ptcb1,-0.001375,
37-10222,CC_ptcb2,0,
37-10222,CC_ptempa0,-69.08693,
37-10222,CC_ptempa1,0.05174881,
37-10222,CC_ptempa2,-4.792741e-07,
37-10222,CC_wbotc,1.5385e-07,
