serial,name,value,notes
37-13436,CC_a0,-1.801979e-004,
37-13436,CC_a1,3.113480e-004,
37-13436,CC_a2,-4.327068e-006,
37-13436,CC_a3,2.019214e-007,
37-13436,CC_cpcor,-9.57E-08,
37-13436,CC_ctcor,3.25E-06,
37-13436,CC_g,-9.760626e-001,
37-13436,CC_h,1.367045e-001,
37-13436,CC_i,-2.240820e-004,
37-13436,CC_j,3.561764e-005,
37-13436,CC_p_range,1450,
37-13436,CC_pa0,-8.786886e-002,
37-13436,CC_pa1,4.548816e-003,
37-13436,CC_pa2,-2.212120e-011,
37-13436,CC_ptca0,5.248742e+005,
37-13436,CC_ptca1,-3.305238e+000,
37-13436,CC_ptca2,1.103805e-001,
37-13436,CC_ptcb0,2.545362e+001,
37-13436,CC_ptcb1,1.250000e-004,
37-13436,CC_ptcb2,0.00E+00,
37-13436,CC_ptempa0,1.486758e+002,
37-13436,CC_ptempa1,-6.423020e-002,
37-13436,CC_ptempa2,-3.334423e-007,
37-13436,CC_wbotc,3.4261e-007,
