serial,name,value,notes
37-10221,CC_a0,-1.085877e-004,source_file 3305-00101-00426-A_SN_37-10221_QCT_Results_CTDMO-G.txt
37-10221,CC_a1,3.049328e-004,
37-10221,CC_a2,-4.167266e-006,
37-10221,CC_a3,1.934077e-007,
37-10221,CC_cpcor,-9.57E-08,
37-10221,CC_ctcor,3.25E-06,
37-10221,CC_g,-9.578562e-001,
37-10221,CC_h,1.443665e-001,
37-10221,CC_i,-3.364295e-004,
37-10221,CC_j,4.624119e-05,
37-10221,CC_p_range,1450,
37-10221,CC_pa0,-8.137586e-03,
37-10221,CC_pa1,4.824554e-003,
37-10221,CC_pa2,-1.252404e-011,
37-10221,CC_ptca0,5.244280e+005,
37-10221,CC_ptca1,-1.289786e+000,
37-10221,CC_ptca2,4.221033e-002,
37-10221,CC_ptcb0,2.531563e+001,
37-10221,CC_ptcb1,-6.750001e-04,
37-10221,CC_ptcb2,0.00E+00,
37-10221,CC_ptempa0,-6.741143e+001,
37-10221,CC_ptempa1,5.243948e-02,
37-10221,CC_ptempa2,-5.265767e-007,
37-10221,CC_wbotc,1.226997e-06,
