serial,name,value,notes
37-13426,CC_a0,-1.369552e-04,source_file 3305-00101-00767-A_SN_37-13426_QCT_Results_CTDMO-G.txt
37-13426,CC_a1,3.099130e-04,
37-13426,CC_a2,-4.538977e-06,
37-13426,CC_a3,2.027933e-07,
37-13426,CC_cpcor,-9.570000e-08,
37-13426,CC_ctcor,3.250000e-06,
37-13426,CC_g,-9.874054e-01,
37-13426,CC_h,1.316809e-01,
37-13426,CC_i,-1.408734e-04,
37-13426,CC_j,2.788975e-05,
37-13426,CC_p_range,1450,
37-13426,CC_pa0,-8.720928e-01,
37-13426,CC_pa1,4.523618e-03,
37-13426,CC_pa2,-3.907471e-11,
37-13426,CC_ptca0,5.246205e+05,
37-13426,CC_ptca1,-1.941497e+01,
37-13426,CC_ptca2,4.841990e-01,
37-13426,CC_ptcb0,2.494612e+01,
37-13426,CC_ptcb1,-1.750000e-04,
37-13426,CC_ptcb2,0.000000e+00,
37-13426,CC_ptempa0,1.669808e+02,
37-13426,CC_ptempa1,-8.009473e-02,
37-13426,CC_ptempa2,3.382386e-06,
37-13426,CC_wbotc,2.432850e-07,
