serial,name,value,notes
37-12312,CC_a0,-7.390374e-05,source_file 3305-00101-00365-A_SN_37-12312_QCT_Results_CTDMO-G.txt
37-12312,CC_a1,0.0002968683,
37-12312,CC_a2,-3.571007e-06,
37-12312,CC_a3,1.793075e-07,
37-12312,CC_cpcor,-9.57e-08,
37-12312,CC_ctcor,3.25e-06,
37-12312,CC_g,-0.9906882,
37-12312,CC_h,0.1742764,
37-12312,CC_i,-0.0002560666,
37-12312,CC_j,5.030633e-05,
37-12312,CC_p_range,1450,
37-12312,CC_pa0,0.1464671,
37-12312,CC_pa1,0.004650139,
37-12312,CC_pa2,-1.22171e-11,
37-12312,CC_ptca0,524074.2,
37-12312,CC_ptca1,1.101875,
37-12312,CC_ptca2,0.007110043,
37-12312,CC_ptcb0,25.33563,
37-12312,CC_ptcb1,-8.750001e-04,
37-12312,CC_ptcb2,0,
37-12312,CC_ptempa0,-7.373360e+01,
37-12312,CC_ptempa1,0.0532425,
37-12312,CC_ptempa2,-8.121915e-07,
37-12312,CC_wbotc,-1.047597e-07,
