serial,name,value,notes
37-13642,CC_a0,-1.183691e-004,
37-13642,CC_a1,3.094859e-004,
37-13642,CC_a2,-4.643160e-006,
37-13642,CC_a3,2.058062e-007,
37-13642,CC_cpcor,-9.57E-08,
37-13642,CC_ctcor,3.25E-06,
37-13642,CC_g,-9.799395e-001,
37-13642,CC_h,1.424246e-001,
37-13642,CC_i,-1.864719e-004,
37-13642,CC_j,3.543945e-005,
37-13642,CC_p_range,1450,
37-13642,CC_pa0,-6.174843e-002,
37-13642,CC_pa1,4.536210e-003,
37-13642,CC_pa2,-3.739957e-011,
37-13642,CC_ptca0,5.249062e+005,
37-13642,CC_ptca1,-7.357984e+000,
37-13642,CC_ptca2,3.037148e-001,
37-13642,CC_ptcb0,2.533275e+001,
37-13642,CC_ptcb1,-5.000000e-005,
37-13642,CC_ptcb2,0.00E+00,
37-13642,CC_ptempa0,1.537976e+002,
37-13642,CC_ptempa1,-5.921818e-002,
37-13642,CC_ptempa2,-2.070897e-006,
37-13642,CC_wbotc,3.4915e-007,
