serial,name,value,notes
37-12372,CC_a0,-6.455102e-05,
37-12372,CC_a1,0.0003001439,
37-12372,CC_a2,-4.043226e-06,
37-12372,CC_a3,1.887138e-07,
37-12372,CC_cpcor,-9.57e-08,
37-12372,CC_ctcor,3.25e-06,
37-12372,CC_g,-0.9649876,
37-12372,CC_h,0.1435353,
37-12372,CC_i,-7.536631e-05,
37-12372,CC_j,2.671616e-05,
37-12372,CC_p_range,1450,
37-12372,CC_pa0,0.249343,
37-12372,CC_pa1,0.004570074,
37-12372,CC_pa2,-4.987576e-12,
37-12372,CC_ptca0,524760.4,
37-12372,CC_ptca1,2.824668,
37-12372,CC_ptca2,-0.01736144,
37-12372,CC_ptcb0,25.32475,
37-12372,CC_ptcb1,0.00015,
37-12372,CC_ptcb2,0,
37-12372,CC_ptempa0,-66.43466,
37-12372,CC_ptempa1,0.05116284,
37-12372,CC_ptempa2,-2.839479e-07,
37-12372,CC_wbotc,1.9282e-07,
