serial,name,value,notes
37-12408,CC_a0,-1.455992e-004,
37-12408,CC_a1,3.128366e-004,
37-12408,CC_a2,-4.827904e-006,
37-12408,CC_a3,2.105842e-007,
37-12408,CC_cpcor,-9.57e-08,
37-12408,CC_ctcor,3.25e-06,
37-12408,CC_g,-9.960387e-001,
37-12408,CC_h,1.486079e-001,
37-12408,CC_i,-2.010945e-004,
37-12408,CC_j,3.711437e-005,
37-12408,CC_p_range,1450,
37-12408,CC_pa0,9.224084e-001,
37-12408,CC_pa1,4.481274e-003,
37-12408,CC_pa2,-8.903277e-012,
37-12408,CC_ptca0,5.247330e+005,
37-12408,CC_ptca1,4.796054,
37-12408,CC_ptca2,1.948251e-001,
37-12408,CC_ptcb0,2.530575e+001,
37-12408,CC_ptcb1,0.00015,
37-12408,CC_ptcb2,0,
37-12408,CC_ptempa0,-6.812454e+001,
37-12408,CC_ptempa1,5.253590e-002,
37-12408,CC_ptempa2,-7.887770e-007,
37-12408,CC_wbotc,3.303103e-007,
