serial,name,value,notes
37-13607,CC_a0,-9.691553e-05,source_file 3305-00101-00796-A_SN_37-13607_QCT_Results_CTDMO-G.txt
37-13607,CC_a1,3.036486e-04,
37-13607,CC_a2,-4.224172e-06,
37-13607,CC_a3,1.957278e-07,
37-13607,CC_cpcor,-9.570000e-08,
37-13607,CC_ctcor,3.250000e-06,
37-13607,CC_g,-9.726006e-01,
37-13607,CC_h,1.371260e-01,
37-13607,CC_i,-1.574006e-04,
37-13607,CC_j,3.046130e-05,
37-13607,CC_p_range,1450,
37-13607,CC_pa0,-2.499126e-01,
37-13607,CC_pa1,4.607398e-03,
37-13607,CC_pa2,-2.477864e-11,
37-13607,CC_ptca0,5.245908e+05,
37-13607,CC_ptca1,-4.186268e+00,
37-13607,CC_ptca2,8.417044e-02,
37-13607,CC_ptcb0,2.502675e+01,
37-13607,CC_ptcb1,-2.500000e-04,
37-13607,CC_ptcb2,0.000000e+00,
37-13607,CC_ptempa0,1.556622e+02,
37-13607,CC_ptempa1,-6.315439e-02,
37-13607,CC_ptempa2,-8.717205e-07,
37-13607,CC_wbotc,3.126560e-08,
