serial,name,value,notes
37-11650,CC_a0,-1.369156e-04,
37-11650,CC_a1,3.113251e-04,
37-11650,CC_a2,-4.704003e-06,
37-11650,CC_a3,2.092583e-07,
37-11650,CC_cpcor,-9.57E-08,
37-11650,CC_ctcor,3.25E-06,
37-11650,CC_g,-9.866265e-01,
37-11650,CC_h,1.464334e-01,
37-11650,CC_i,-4.578584e-04,
37-11650,CC_j,5.476283e-05,
37-11650,CC_p_range,1450,
37-11650,CC_pa0,7.320666e-02,
37-11650,CC_pa1,4.463186e-03,
37-11650,CC_pa2,-1.251745e-11,
37-11650,CC_ptca0,5.246982e+05,
37-11650,CC_ptca1,-1.642219,
37-11650,CC_ptca2,1.119374e-01,
37-11650,CC_ptcb0,2.524263e+01,
37-11650,CC_ptcb1,1.250000e-04,
37-11650,CC_ptcb2,0,
37-11650,CC_ptempa0,-7.131424e+01,
37-11650,CC_ptempa1,5.147238e-02,
37-11650,CC_ptempa2,-7.288976e-07,
37-11650,CC_wbotc,7.363288e-07,
