serial,name,value,notes
37-12379,CC_a0,-0.0001800332,
37-12379,CC_a1,0.0003211,
37-12379,CC_a2,-5.459836e-06,
37-12379,CC_a3,2.287348e-07,
37-12379,CC_cpcor,-9.57e-08,
37-12379,CC_ctcor,3.25e-06,
37-12379,CC_g,-0.9824743,
37-12379,CC_h,0.1574222,
37-12379,CC_i,-0.0001872032,
37-12379,CC_j,3.903951e-05,
37-12379,CC_p_range,1450.0,
37-12379,CC_pa0,0.03130579,
37-12379,CC_pa1,0.004481451,
37-12379,CC_pa2,-1.416329e-11,
37-12379,CC_ptca0,524771.2,
37-12379,CC_ptca1,-0.4915553,
37-12379,CC_ptca2,0.03777893,
37-12379,CC_ptcb0,25.35438,
37-12379,CC_ptcb1,0.000875,
37-12379,CC_ptcb2,0.0,
37-12379,CC_ptempa0,-68.14322,
37-12379,CC_ptempa1,0.05153276,
37-12379,CC_ptempa2,-5.100431e-07,
37-12379,CC_wbotc,3.9999e-07,
