serial,name,value,notes
37-13435,CC_a0,-1.053324e-004,
37-13435,CC_a1,2.999530e-004,
37-13435,CC_a2,-3.716374e-006,
37-13435,CC_a3,1.844173e-007,
37-13435,CC_cpcor,-9.57E-08,
37-13435,CC_ctcor,3.25E-06,
37-13435,CC_g,-9.808143e-001,
37-13435,CC_h,1.358482e-001,
37-13435,CC_i,-2.491021e-004,
37-13435,CC_j,3.663528e-005,
37-13435,CC_p_range,1450,
37-13435,CC_pa0,-1.639390e-001,
37-13435,CC_pa1,4.475333e-003,
37-13435,CC_pa2,-2.683915e-011,
37-13435,CC_ptca0,5.254734e+005,
37-13435,CC_ptca1,-9.478996,
37-13435,CC_ptca2,3.438022e-001,
37-13435,CC_ptcb0,2.513886e+001,
37-13435,CC_ptcb1,-2.244389e-004,
37-13435,CC_ptcb2,0.00E+00,
37-13435,CC_ptempa0,1.628398e+002,
37-13435,CC_ptempa1,-7.554961e-002,
37-13435,CC_ptempa2,2.425821e-006,
37-13435,CC_wbotc,3.715942e-007,
