serial,name,value,notes
37-13427,CC_a0,-1.916419e-04,source_file 3305-00101-00765-A_SN_37-13427_QCT_Results_CTDMO-G.txt
37-13427,CC_a1,3.213433e-04,
37-13427,CC_a2,-5.376924e-06,
37-13427,CC_a3,2.267568e-07,
37-13427,CC_cpcor,-9.570000e-08,
37-13427,CC_ctcor,3.250000e-06,
37-13427,CC_g,-9.905628e-01,
37-13427,CC_h,1.370484e-01,
37-13427,CC_i,-1.187495e-04,
37-13427,CC_j,2.787004e-05,
37-13427,CC_p_range,1450,
37-13427,CC_pa0,-5.398476e-01,
37-13427,CC_pa1,4.483451e-03,
37-13427,CC_pa2,-3.738445e-11,
37-13427,CC_ptca0,5.251166e+05,
37-13427,CC_ptca1,-1.505148e+00,
37-13427,CC_ptca2,-1.208609e-01,
37-13427,CC_ptcb0,2.504650e+01,
37-13427,CC_ptcb1,1.000000e-04,
37-13427,CC_ptcb2,0.000000e+00,
37-13427,CC_ptempa0,1.562281e+02,
37-13427,CC_ptempa1,-7.876701e-02,
37-13427,CC_ptempa2,3.293557e-06,
37-13427,CC_wbotc,1.858913e-07,
