serial,name,value,notes
37-10261,CC_a0,-0.000157035,
37-10261,CC_a1,0.0003144102,
37-10261,CC_a2,-4.858121e-06,
37-10261,CC_a3,2.111556e-07,
37-10261,CC_cpcor,-9.57e-08,
37-10261,CC_ctcor,3.25e-06,
37-10261,CC_g,-0.9705654,
37-10261,CC_h,0.1507243,
37-10261,CC_i,-0.0003661831,
37-10261,CC_j,4.921357e-05,
37-10261,CC_p_range,1450,
37-10261,CC_pa0,0.2836067,
37-10261,CC_pa1,0.004552828,
37-10261,CC_pa2,-1.502658e-11,
37-10261,CC_ptca0,525468.8,
37-10261,CC_ptca1,7.754882,
37-10261,CC_ptca2,-0.2247409,
37-10261,CC_ptcb0,25.26263,
37-10261,CC_ptcb1,-7.5e-05,
37-10261,CC_ptcb2,0,
37-10261,CC_ptempa0,-69.12663,
37-10261,CC_ptempa1,0.05272673,
37-10261,CC_ptempa2,-7.339055e-07,
37-10261,CC_wbotc,1.9663e-07,
