serial,name,value,notes
37-13429,CC_a0,-1.990182e-004,
37-13429,CC_a1,3.201327e-004,
37-13429,CC_a2,-5.171916e-006,
37-13429,CC_a3,2.216780e-007,
37-13429,CC_cpcor,-9.57E-08,
37-13429,CC_ctcor,3.25E-06,
37-13429,CC_g,-9.696580e-001,
37-13429,CC_h,1.310680e-001,
37-13429,CC_i,-8.626407e-005,
37-13429,CC_j,2.459172e-005,
37-13429,CC_p_range,1450,
37-13429,CC_pa0,-7.506111e-002,
37-13429,CC_pa1,4.518593e-003,
37-13429,CC_pa2,-2.022224e-011,
37-13429,CC_ptca0,5.242183e+005,
37-13429,CC_ptca1,1.498282e+000,
37-13429,CC_ptca2,-1.068502e-001,
37-13429,CC_ptcb0,2.499663e+001,
37-13429,CC_ptcb1,-4.738155e-004,
37-13429,CC_ptcb2,0.00E+00,
37-13429,CC_ptempa0,1.483770e+002,
37-13429,CC_ptempa1,-6.887299e-002,
37-13429,CC_ptempa2,1.004944e-006,
37-13429,CC_wbotc,1.8378e-007,
