serial,name,value,notes
37-13420,CC_a0,-1.465977e-004,
37-13420,CC_a1,3.093766e-004,
37-13420,CC_a2,-4.366477e-006,
37-13420,CC_a3,1.985637e-007,
37-13420,CC_cpcor,-9.57E-08,
37-13420,CC_ctcor,3.25E-06,
37-13420,CC_g,-9.812284e-001,
37-13420,CC_h,1.281059e-001,
37-13420,CC_i,-1.500876e-004,
37-13420,CC_j,2.782378e-005,
37-13420,CC_p_range,1450,
37-13420,CC_pa0,7.864023e-001,
37-13420,CC_pa1,4.593017e-003,
37-13420,CC_pa2,-3.753917e-011,
37-13420,CC_ptca0,5.252342e+005,
37-13420,CC_ptca1,6.417841,
37-13420,CC_ptca2,4.468478e-002,
37-13420,CC_ptcb0,2.505463e+001,
37-13420,CC_ptcb1,-2.75E-04,
37-13420,CC_ptcb2,0.00E+00,
37-13420,CC_ptempa0,1.617908e+002,
37-13420,CC_ptempa1,-7.053068e-002,
37-13420,CC_ptempa2,1.249290e-006,
37-13420,CC_wbotc,4.512970e-007,
