serial,name,value,notes
37-13607,CC_a0,-1.007590e-004,
37-13607,CC_a1,3.043317e-004,
37-13607,CC_a2,-4.260387e-006,
37-13607,CC_a3,1.962258e-007,
37-13607,CC_cpcor,-9.57E-08,
37-13607,CC_ctcor,3.25E-06,
37-13607,CC_g,-9.725893e-001,
37-13607,CC_h,1.371565e-001,
37-13607,CC_i,-1.721864e-004,
37-13607,CC_j,3.178354e-005,
37-13607,CC_p_range,1450,
37-13607,CC_pa0,-2.122526e-001,
37-13607,CC_pa1,4.609964e-003,
37-13607,CC_pa2,-2.429279e-011,
37-13607,CC_ptca0,5.245798e+005,
37-13607,CC_ptca1,-4.182553e+000,
37-13607,CC_ptca2,9.141272e-002,
37-13607,CC_ptcb0,2.502675e+001,
37-13607,CC_ptcb1,-2.500000e-004,
37-13607,CC_ptcb2,0.00E+00,
37-13607,CC_ptempa0,1.611489e+002,
37-13607,CC_ptempa1,-6.820642e-002,
37-13607,CC_ptempa2,2.835957e-007,
37-13607,CC_wbotc,3.1266e-008,
