serial,name,value,notes
37-11644,CC_a0,-0.0001583721,
37-11644,CC_a1,0.0003149985,
37-11644,CC_a2,-5.006191e-06,
37-11644,CC_a3,2.177143e-07,
37-11644,CC_cpcor,-9.57e-08,
37-11644,CC_ctcor,3.25e-06,
37-11644,CC_g,-0.994794,
37-11644,CC_h,0.1655556,
37-11644,CC_i,-0.0005034736,
37-11644,CC_j,6.609853e-05,
37-11644,CC_p_range,1450,
37-11644,CC_pa0,0.3148476,
37-11644,CC_pa1,0.004465182,
37-11644,CC_pa2,-1.580416e-11,
37-11644,CC_ptca0,524719.5,
37-11644,CC_ptca1,1.654193,
37-11644,CC_ptca2,0.06404149,
37-11644,CC_ptcb0,25.212,
37-11644,CC_ptcb1,-0.0006,
37-11644,CC_ptcb2,0.0,
37-11644,CC_ptempa0,-70.53648,
37-11644,CC_ptempa1,0.05050673,
37-11644,CC_ptempa2,-4.321143e-07,
37-11644,CC_wbotc,8.816611e-07,
