serial,name,value,notes
37-11649,CC_a0,-1.924309e-04,source_file 3305-00101-00897-A_SN_37-11649_QCT_Results_CTDMO-G.txt
37-11649,CC_a1,3.237317e-04,
37-11649,CC_a2,-5.768442e-06,
37-11649,CC_a3,2.395225e-07,
37-11649,CC_cpcor,-9.570000e-08,
37-11649,CC_ctcor,3.250000e-06,
37-11649,CC_g,-9.875001e-01,
37-11649,CC_h,1.489169e-01,
37-11649,CC_i,-1.207261e-04,
37-11649,CC_j,3.188532e-05,
37-11649,CC_p_range,1450,
37-11649,CC_pa0,6.199959e-02,
37-11649,CC_pa1,4.493924e-03,
37-11649,CC_pa2,-2.616512e-11,
37-11649,CC_ptca0,5.240308e+05,
37-11649,CC_ptca1,-1.051685e+00,
37-11649,CC_ptca2,5.487320e-02,
37-11649,CC_ptcb0,2.533387e+01,
37-11649,CC_ptcb1,-1.025000e-03,
37-11649,CC_ptcb2,0.000000e+00,
37-11649,CC_ptempa0,-7.104776e+01,
37-11649,CC_ptempa1,5.073727e-02,
37-11649,CC_ptempa2,-4.573029e-07,
37-11649,CC_wbotc,1.423509e-06,
