serial,name,value,notes
37-10257,CC_a0,-9.481789e-005,
37-10257,CC_a1,3.025733e-004,
37-10257,CC_a2,-4.032492e-006,
37-10257,CC_a3,1.905757e-007,
37-10257,CC_cpcor,-9.57E-08,
37-10257,CC_ctcor,3.25E-06,
37-10257,CC_g,-9.807307e-001,
37-10257,CC_h,1.502170e-001,
37-10257,CC_i,-3.720810e-004,
37-10257,CC_j,4.976699e-005,
37-10257,CC_p_range,1450,
37-10257,CC_pa0,1.440807,
37-10257,CC_pa1,4.508887e-003,
37-10257,CC_pa2,-1.619328e-011,
37-10257,CC_ptca0,5.252347e+005,
37-10257,CC_ptca1,1.941139,
37-10257,CC_ptca2,4.854287e-001,
37-10257,CC_ptcb0,2.531838e+001,
37-10257,CC_ptcb1,-1.725000e-003,
37-10257,CC_ptcb2,0.00E+00,
37-10257,CC_ptempa0,-6.848396e+001,
37-10257,CC_ptempa1,5.270160e-002,
37-10257,CC_ptempa2,-7.978690e-007,
37-10257,CC_wbotc,7.811008e-007,
